father_fos;Поклоняется Отцу;x
father_fos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Отцу, воплощению правосудия и справедливого правления;x
mother_fos;Поклоняется Матери;x
mother_fos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Матери, воплощению материнства, милосердия и плодородия;x
warrior_fos;Поклоняется Воину;x
warrior_fos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Воину, воплощению воинской доблести, храбрости и твердости;x
crone_fos;Поклоняется Старице;x
crone_fos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Старице, воплощению мудрости и наставления;x
smith_fos;Поклоняется Кузнецу;x
smith_fos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Кузнецу, воплощению работы, ремесел и трудолюбия;x
maiden_fos;Поклоняется Деве;x
maiden_fos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Деве, воплощению невинности и целомудрия;x
stranger_fos;Поклоняется Неведомому;x
stranger_fos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Неведомому, темному воплощению смерти и неизвестного, который провожает души умерших в иной мир;x

emperor_yiti;Преданн[GetAyaYy] Императорам;x
emperor_yiti_desc;Эт[_от] [__персонаж] направляет большинство своих молитв духам божественных императоров И-Ти, наследникам Бога-на-Земле, которым дозволяется носить традиционные одежды из золотой ткани, зеленого жемчуга, и нефрита. Божественные духи императоров, как говорят, даруют людям усердие и справедливых правителей;x
lionofnight_yiti;Преданный Льву Ночи;x
lionofnight_yiti_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Льву Ночи, отцу Бога-на-Земле, богу смерти и божественной кары;x
maidenmadeoflight_yiti;Преданный Деве-из-Света;x
maidenmadeoflight_yiti_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Деве-из-Света, богине солнца, и матери Бога-на-Земле, которая отвернула свое лицо от мира после Предательства Крови и ввержения мира в Длинную Ночь, которая закончилась только когда она вернулась;x
monkeytailedwoman_yiti;Преданный Женщине с обезьяньим хвостом;x
monkeytailedwoman_yiti_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Женщине с обезьяньим хвостом, которая благодаря своим подвигам убедила Деву-из-Света вернуть свет в мир, и предотвратила трагедию Длинной Ночи;x

eunuch_emperor_yiti;Император-Евнух;x
eunuch_emperor_yiti_desc;По восшествии на трон И-Ти эт[_от] [__персонаж] решил отказаться от своего мужского естества, корня и ствола, чтобы без остатка посвятить себя служению империи;x
not_eunuch_emperor_yiti;Ложный Император-Евнух;x
not_eunuch_emperor_yiti_desc;По восшествии на трон И-Ти эт[_от] [__персонаж] решил не отказываться от своего мужского естества, наперекор традициям своей династии. Многие считают это тяжким оскорблением его предков и Богов, и могут попытаться заставить его соблюсти священную клятву предка;x
god_emperor_yiti;Живой Бог-Император;x
god_emperor_yiti_desc;Все императоры Золотой Империи И-Ти имеют божественное начало как наследники Бога-на-Земле, сына Льва Ночи и Девы-из-Света. Эт[_от] [__персонаж] особым образом принял[GetEndA] свой долг живого бога и часто ведет церемонии, напоминая о своей божественности;x


bureaucrat_yiti;Имперский бюрократ;x
bureaucrat_yiti_desc;Эт[_от] [__персонаж] проявил себя в тяжелых имперских экзаменах Золотой Империи И-Ти. Его/ее образованность не вызывает сомнений, однако знать отвергает бюрократов как зарвавшихся выскочек;x

former_kingsguard;Бывший Королевский гвардеец;x
former_kingsguard_desc;По традиции рыцарь Королевской гвардии служит пожизненно. Однако, этот рыцарь больше не носит белый плащ, вопреки традиции;x

pantera_lys;Поклоняется Пантере;x
pantera_lys_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Пантере, лисенийская богиня изображаемая как кошка с шестью грудями. Её приверженцы считают кошек священными;x
saagael_lys;Поклоняется Саагейлу;x
saagael_lys_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Безликому Саагейлу, жаждущий крови и посылающий боль. Его последователи известны своей жестокостью;x
trade_lys;Поклоняется Торговле;x
trade_lys_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Храму Торговли, поклонение торговле выше любого божества;x
weeping_lady_lys;Поклоняется Плачущей Госпоже;x
weeping_lady_lys_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Плачущей Госпоже, лисенийской богине материнства и любви;x
yndros_lys;Поклоняется Индросу;x
yndros_lys_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Индросу Сумеречному, двуполый лисенийский бог похоти и желаний. Индрос является мужчиной днем и женщиной ночью;x
bakkalon_lys;Поклоняется Баккалону;x
bakkalon_lys_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Баккалону, бледное дитя, ребёнок-бог с мечом. Говорят он помогает солдатам в бою;x

pattern_tyrosh;Поклоняется Творцу узоров;x
pattern_tyrosh_desc;Эт[_от] [__персонаж] направляет большинство своих молитв к Творцу узоров, мистический бог, который, как говорят, дарует мудрость тем, кто пройдёт его лабиринт;x
merling_king_tyrosh;Поклоняется Подводному Королю;x
merling_king_tyrosh_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Подводному Королю, бог моря, покровительствующий морякам и торговцам;x
trios_tyrosh;Поклоняется Триосу;x
trios_tyrosh_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Триосу, трёхголовому богу возрождения;x
drunken_god_tyrosh;Поклоняется Пьяному богу;x
drunken_god_tyrosh_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Пьяному богу, бог радости и веселья;x

aquan_myr;Поклоняется Аквану Красному быку;x
aquan_myr_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Аквану Красному быку, бычий бог жертвоприношений;x
hooded_wayfarer_myr;Поклоняется Путнику в капюшоне;x
hooded_wayfarer_myr_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Путнику в капюшоне, богу что благославляет нищих и нуждающихся;x
bakkalon_myr;Поклоняется Баккалону;x
bakkalon_myr_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Баккалону, бледное дитя, ребёнок-бог с мечом. Говорят он помогает солдатам в бою;x
merling_king_myr;Поклоняется Подводному Королю;x
merling_king_myr_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Подводному Королю, бог моря, покровительствующий морякам и торговцам;x
moonpale_maiden_myr;Поклоняется Луноликой Деве;x
moonpale_maiden_myr_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Луноликой Деве, богине юности, как говорят, направляет моряков;x
moonmother_myr;Поклоняется Лунной Матери;x
moonmother_myr_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Лунной Матери, богине матерей;x
lionofnight_myr;Поклоняется Льву Ночи;x
lionofnight_myr_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Льву Ночи, отец Бога-на-Земле, бог смерти и разрушений;x
father_waters_myr;Поклоняется Отцу Вод;x
father_waters_myr_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Отцу Вод, богу плодородия, рек и морей;x

aquan_pentos;Поклоняется Аквану Красному быку;x
aquan_pentos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Аквану Красному быку, бычий бог жертвоприношений;x
hooded_wayfarer_pentos;Поклоняется Путнику в капюшоне;x
hooded_wayfarer_pentos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Путнику в капюшоне, богу что благославляет нищих и нуждающихся;x
bakkalon_pentos;Поклоняется Баккалону;x
bakkalon_pentos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Баккалону, бледное дитя, ребёнок-бог с мечом. Говорят он помогает солдатам в бою;x
merling_king_pentos;Поклоняется Подводному Королю;x
merling_king_pentos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Подводному Королю, бог моря, покровительствующий морякам и торговцам;x
lionofnight_pentos;Поклоняется Льву Ночи;x
lionofnight_pentos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Льву Ночи, отец Бога-на-Земле, бог смерти и разрушений;x
household_idol_pentos;Поклоняется Домашнему идолу;x
household_idol_pentos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв малому богу, представляющийся в виде каменной или глиняной статуи;x

aquan_braavos;Поклоняется Аквану Красному быку;x
aquan_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Аквану Красному быку, бычий бог жертвоприношений;x
hooded_wayfarer_braavos;Поклоняется Путнику в капюшоне;x
hooded_wayfarer_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Путнику в капюшоне, богу что благославляет нищих и нуждающихся;x
merling_king_braavos;Поклоняется Подводному Королю;x
merling_king_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Подводному Королю, бог моря, покровительствующий морякам и торговцам;x
moonpale_maiden_braavos;Поклоняется Луноликой Деве;x
moonpale_maiden_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Луноликой Деве, богине юности, как говорят, направляет моряков;x
moonmother_braavos;Поклоняется Лунной Матери;x
moonmother_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Лунной Матери, богине матерей;x
pattern_braavos;Поклоняется Творцу узоров;x
pattern_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв к Творцу узоров, мистический бог, который, как говорят, дарует мудрость тем, кто пройдёт его лабиринт;x
father_waters_braavos;Поклоняется Отцу Вод;x
father_waters_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Отцу Вод, богу плодородия, рек и морей;x
gelenei_braavos;Поклоняется Геленеи;x
gelenei_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Геленеи, богу плодородия и богатства, которому поклоняются в садах со священными позолоченными деревьями и листьями из серебра;x
many_faced_braavos;Поклоняется Многоликому;x
many_faced_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Многоликому, богу смерти, его последователи считают смерть милостивым прекращением страданий;x
moonsinger_braavos;Поклоняется Луне;x
moonsinger_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Луне, которая согласно древней традиции Лунных певцов, вела рабов в лагуну что стала Браавосом;x
twins_braavos;Поклоняется Семош и Селлосо;x
twins_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв братьям-богам Семош и Селлосо, говорят что братья спят в своих храмам-близнецах, что обращены друг другу, и направляют тех кто следует за ними;x
silent_god_braavos;Поклоняется Безмолвному богу;x
silent_god_braavos_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Безмолвному богу, таинственному божеству, которому поклоняются среди тихих камней;x

aquan_lorath;Поклоняется Аквану Красному быку;x
aquan_lorath_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Аквану Красному быку, бычий бог жертвоприношений;x
bakkalon_lorath;Поклоняется Баккалону;x
bakkalon_lorath_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Баккалону, бледное дитя, ребёнок-бог с мечом. Говорят он помогает солдатам в бою;x
merling_king_lorath;Поклоняется Подводному Королю;x
merling_king_lorath_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Подводному Королю, бог моря, покровительствующий морякам и торговцам;x
moonpale_maiden_lorath;Поклоняется Луноликой Деве;x
moonpale_maiden_lorath_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Луноликой Деве, богине юности, как говорят, направляет моряков;x
silent_god_lorath;Поклоняется Безмолвному богу;x
silent_god_lorath_desc;Эт[_от] [__персонаж] направляет большинство своих молитв Безмолвному богу, таинственному божеству, которому поклоняются среди тихих камней;x
pattern_lorath;Поклоняется Творцу узоров;x
pattern_lorath_desc;Эт[_от] [__персонаж] направляет большинство своих молитв к Творцу узоров, мистический бог, который, как говорят, дарует мудрость тем, кто пройдёт его лабиринт;x



prostitute;Проститутка;x
prostitute_desc;Эт[_от] [__персонаж] практикует старейшую в мире профессию;x


knight_king;Посвящён в рыцари - королём;x
knight_king_desc;Этому персонажу пожалована честь рыцарства от короля;x
knight_lord;Посвящён в рыцари - лордом;x
knight_lord_desc;Этому персонажу пожалована часть рыцарства от лорда;x
knight_lord_petty;Посвящён в рыцари - мелким лордом;x
knight_lord_petty_desc;Этому персонажу пожалована честь рыцарства от мелкого лорда;x
knight_kingsguard;Посвящён в рыцари - королевским гвардейцем;x
knight_kingsguard_desc;Этому персонажу пожалована честь рыцарства одним из легендарных рыцарей королевской гвардии;x
knight_prince;Посвящён в рыцари - принцем;x
knight_prince_desc;Этому персонажу пожалована честь рыцарства членом королевской семьи;x
knight_knight;Посвящён в рыцари рыцарем;x
knight_knight_desc;Этому персонажу пожалована честь рыцарства от благородного рыцаря;x
knight_hedge;Посвящён в рыцари - межевым рыцарем;x
knight_hedge_desc;Этому персонажу пожалована честь рыцарства от обычного межевого рыцаря;x
knight_legend;Посвящён в рыцари - легендарным рыцарем;x
knight_legend_desc;Этому персонажу пожалована честь рыцарства одним из величайших рыцарей своего времени, о чьём мастерстве в обращении клинком ходили легенды и о котором барды слагали великие песни;x
