break_wheel;Сломать колесо;x
break_wheel_desc;Вы отказались завоевать его, но Вестерос остаётся в плену Железного трона, и как последний истинный наследник дома Таргариенов вы обязаны положить конец тому, что начал ваш предок Эйгон, и освободить всех в Вестеросе.;x
breaking_the_wheel;Вы объявляете войну владельцу Железного трона не для того, чтобы короновать себя королевой, а чтобы уничтожить его раз и навсегда.;x

recover_darksister;Вернуть Темную сестру;x
recover_darksister_desc;Когда-то у вашей семьи было два меча из валирийской стали. Чёрное Пламя был утерян, когда притворщики Блэкфайра бежали в Эссос, и теперь считается мечом притворщиков, а Темную Сестру в последний раз видели с Бринденом Риверсом, когда он был сослан на Стену, и она должна принадлежать дому Таргариенов.;x
recover_dark_sister;Вы начинаете долгий поиск, чтобы вернуть Темную Сестру из земель за Стеной.;x

appoint_to_imperialguard;Назначение в Имперскую Гвардию;x
appoint_to_imperialguard_desc;Назначьте этого персонажа в свою Имперскую Гвардию;x
TOOLTIPimperialguardNEEDED;В Имперской Гвардии есть вакансия;x

the_imperial_book;Книга Имперской Гвардии;x
the_imperial_book_desc;Прочитайте фолиант, в котором записаны деяния каждого, кто когда-либо служил в истории Имперской Гвардии.;x

establish_kingsguard;Создать Имперскую Гвардию;x
establish_kingsguard_desc;Как император вы можете назначить лучших воинов страны в свою личную гвардию.;x