remove_lover_debug_decision;Удалить любовников;x
remove_lover_debug_decision_desc;Удалить всех любовников этого персонажа.;x

remove_lover_decision;Требовать разрыва отношений;x
remove_lover_decision_desc;Потребовать, чтобы этот персонаж разорвал все отношения со своими любовниками.;x

tdp_start_blood_feud;Начать Кровную Вражду;x
tdp_start_blood_feud_desc;Начать Кровную Вражду с династией этого персонажа.;x

tdp_remove_blood_feud;Завершить Кровную Вражду;x
tdp_remove_blood_feud_desc;Завершить Кровную Вражду с династией этого персонажа.;x

tdp_destroy_title;Уничтожить титул императора;x
tdp_destroy_title_desc;Уничтожить любой титул уровня императора, принадлежащий этому персонажу. Использовать только в крайнем случае.;x

invite_fool;Найти шута;x
invite_fool_desc;Найти шута для развлечения вашего двора!;x

#Событие требования разрыва отношений
EVTDESCtdp_more.10;[From.GetDynName] согласился разорвать все отношения со своими любовниками.;x
EVTDESCtdp_more.11;[From.GetDynName] отказался разорвать отношения со своими любовниками.;x

EVTDESCtdp_more.3;Шут прибыл ко вашему двору!;x
EVTOPTtdp_more.3;Превосходно.;x

EVTDESCtdp_more.31;Ваши люди обыскали заброшенную пещеру и нашли сундук с валирийской сталью и артефактами Старой Валирии! Теперь это ваше по праву!;x
EVTOPTtdp_more.31;Потрясающе!;x

EVTDESCtdp_more.311;ПЕРВОЕ АПРЕЛЯ. ВЫ НИЧЕГО НЕ ПОЛУЧАЕТЕ. ВЫ ПРОИГРАЛИ. ХОРОШЕГО ДНЯ, СЭР.;x
EVTOPTtdp_more.311;Проклятый шут.;x
